370914.8891	193114.8042	172.443726	0.512	0	890	-0.343637
370914.6566	193114.7437	175.072117	0.576	0	772	-0.376649
370914.4245	193114.706	176.998124	0.54	0	50	-0.395414
370914.1759	193114.6825	178.279004	0.473	0	1000	-0.393976
370913.9459	193114.6751	179.715659	0.412	0	494	-0.385271
370913.724	193114.6803	179.062714	0.453	0	-308	-0.341155
370913.4948	193114.6952	177.552436	0.447	0	-973	-0.27733
370913.2562	193114.7194	176.603107	0.489	0	-457	-0.222697
370912.9951	193114.7416	177.035026	0.475	0	-83	-0.197432
370912.7573	193114.7536	177.97021	0.49	0	141	-0.190423
370912.5175	193114.7576	179.002574	0.507	0	223	-0.19204
370912.2866	193114.7558	179.780298	0.511	0	50	-0.185675
370912.0408	193114.7491	180.480566	0.502	1	157	-0.184767
370911.8049	193114.7419	180.866465	0.482	1	50	-0.177521
370911.5788	193114.7342	181.091619	0.497	1	-50	-0.166333
370911.3466	193114.7248	181.268787	0.484	1	-50	-0.158162
370911.1138	193114.7138	181.396776	0.481	1	50	-0.14492
370910.8778	193114.7049	181.515041	0.481	1	-50	-0.132666
370910.6508	193114.6964	181.627654	0.482	1	-50	-0.121083
370910.4201	193114.6872	181.704695	0.476	1	-50	-0.109492
370910.194	193114.6786	181.825675	0.469	1	-96	-0.097849
370909.9667	193114.6719	182.007988	0.474	1	-50	-0.08789
370909.7395	193114.6624	182.285389	0.474	1	-50	-0.080192
370909.5147	193114.6522	182.578303	0.481	1	-50	-0.076287
370909.287	193114.6413	182.845485	0.497	1	-50	-0.072535
370909.0592	193114.6306	182.985314	0.506	1	50	-0.064873
370908.8273	193114.6182	183.090612	0.507	1	-84	-0.057151
370908.6066	193114.6061	183.16405	0.51	1	-50	-0.04946
370908.3734	193114.5908	183.231123	0.507	1	-52	-0.044638
370908.1202	193114.5741	183.304616	0.479	1	50	-0.036869
370907.6376	193114.5372	183.406035	0.452	1	114	-0.032065
370907.3658	193114.5199	183.528353	0.453	1	92	-0.024514
370907.1396	193114.5058	183.652149	0.466	1	56	-0.021104
370906.9178	193114.4904	183.746	0.453	1	101	-0.018677
370906.7012	193114.4771	183.862137	0.455	1	87	-0.012847
370906.4838	193114.461	183.982087	0.498	1	127	-0.010649
370906.2668	193114.4464	184.102185	0.517	1	114	-0.011273
370906.0564	193114.4311	184.212356	0.505	1	172	-0.008883
370905.8378	193114.416	184.300038	0.498	1	121	-0.006605
370905.6245	193114.4014	184.380572	0.484	1	101	-0.002638
370905.4156	193114.3855	184.442305	0.479	1	64	0.000872
370905.2012	193114.37	184.493238	0.462	1	55	0.003111
370904.9787	193114.3548	184.541909	0.443	1	50	0.006415
370904.7631	193114.3418	184.566278	0.444	1	50	0.011554
370904.4213	193114.3249	184.583521	0.454	1	50	0.011209
370903.968	193114.3029	184.648407	0.454	1	-50	0.014005
370903.7187	193114.285	184.69345	0.468	1	-50	0.016721
370903.5018	193114.2694	184.759799	0.479	1	-50	0.015377
370903.2808	193114.2502	184.820183	0.491	1	-50	0.014622
370903.069	193114.2319	184.877052	0.496	1	-70	0.014304
370902.828	193114.2121	184.863234	0.493	1	-171	0.020381
370902.6192	193114.1947	184.87298	0.466	1	-194	0.021874
370902.4162	193114.1786	184.854749	0.457	1	-189	0.025327
370902.2073	193114.163	184.836263	0.464	1	-197	0.029139
370902.0013	193114.1466	184.81764	0.482	1	-177	0.030311
370901.7894	193114.131	184.819442	0.472	1	-154	0.03246
370901.5778	193114.1155	184.830131	0.482	1	-123	0.033968
370901.3731	193114.0994	184.903262	0.494	1	-102	0.03523
370900.8446	193114.0674	184.995993	0.515	1	-67	0.035288
370900.5487	193114.0444	185.09097	0.527	1	-50	0.033965
370900.3062	193114.0257	185.111504	0.519	1	50	0.035042
370900.0783	193114.0066	185.104782	0.503	1	0	0.036116
370899.875	193113.9925	185.089667	0.503	1	50	0.035595
370899.6653	193113.976	185.091165	0.487	1	50	0.034696
370899.4594	193113.959	185.096323	0.461	1	50	0.035918
370899.2511	193113.9438	185.116207	0.466	1	70	0.038298
370899.0493	193113.929	185.109848	0.462	1	78	0.039015
370898.8407	193113.9134	185.135384	0.474	1	130	0.038126
370898.63	193113.8967	185.165878	0.504	1	153	0.036277
370898.4248	193113.8801	185.196823	0.506	1	148	0.037991
370898.2131	193113.8608	185.263405	0.484	1	167	0.036736
370897.988	193113.8412	185.293536	0.493	1	157	0.037437
370897.3986	193113.8057	185.300049	0.486	1	169	0.037596
370897.1502	193113.7857	185.279075	0.475	1	112	0.037963
370896.9101	193113.7676	185.25387	0.455	1	134	0.038765
370896.6986	193113.7515	185.232464	0.452	1	153	0.038082
370896.4779	193113.7329	185.224778	0.452	1	168	0.039672
370896.2654	193113.7156	185.258005	0.461	1	199	0.038416
370896.0715	193113.6984	185.292762	0.47	1	62	0.038435
370895.8664	193113.6809	185.312557	0.48	1	85	0.039423
370895.6575	193113.6636	185.326275	0.476	1	54	0.037796
370895.4565	193113.6457	185.332085	0.487	1	79	0.039544
370895.2394	193113.6266	185.345435	0.477	1	-50	0.039348
370895.033	193113.6092	185.373364	0.488	1	-50	0.036879
370894.8232	193113.5931	185.388037	0.486	1	-67	0.038692
370894.339	193113.5606	185.369953	0.476	1	-73	0.039115
370893.9916	193113.5403	185.350803	0.458	1	-146	0.042019
370893.76	193113.524	185.338733	0.456	1	-94	0.043039
370893.511	193113.5054	185.329782	0.455	1	-128	0.04245
370893.3016	193113.4891	185.330491	0.464	1	-186	0.044589
370893.102	193113.4732	185.319069	0.445	1	-156	0.042602
370892.8993	193113.4559	185.320283	0.486	1	-145	0.044939
370892.6682	193113.4346	185.309247	0.51	1	-68	0.046142
370892.4607	193113.416	185.306343	0.512	1	-50	0.045487
370892.2595	193113.3978	185.310726	0.502	1	-52	0.048217
370892.0603	193113.3802	185.302728	0.5	1	-52	0.047669
370891.8537	193113.3637	185.29137	0.47	1	50	0.04879
370891.6529	193113.3466	185.296755	0.462	1	50	0.048054
370891.2256	193113.3199	185.337825	0.476	1	139	0.046782
370890.8202	193113.2913	185.389689	0.475	1	50	0.046514
370890.5772	193113.2755	185.38499	0.479	1	97	0.0502
370890.3439	193113.2566	185.362186	0.483	1	74	0.049914
370890.0996	193113.2371	185.381365	0.501	1	123	0.048796
370889.8967	193113.2191	185.352306	0.497	1	88	0.050389
370889.6931	193113.2018	185.348245	0.483	1	123	0.049181
370889.4889	193113.1848	185.356668	0.464	1	151	0.0477
370889.2767	193113.1653	185.409249	0.438	1	128	0.043071
370889.0645	193113.1511	185.403128	0.436	1	136	0.042598
370888.8552	193113.1316	185.415942	0.437	1	118	0.039676
370888.6524	193113.111	185.455829	0.458	1	70	0.037091
370888.4393	193113.0938	185.424087	0.482	1	50	0.039266
370888.2338	193113.0754	185.408769	0.475	1	50	0.037466
370887.6997	193113.0381	185.40396	0.478	1	-50	0.037807
370887.4215	193113.0166	185.392407	0.491	1	62	0.035651
370887.1787	193112.9969	185.348536	0.506	1	-50	0.03805
370886.9442	193112.9769	185.303744	0.487	1	-50	0.038471
370886.7265	193112.96	185.255643	0.467	1	-50	0.03873
370886.5149	193112.9412	185.265314	0.46	1	-78	0.039879
370886.3049	193112.923	185.280702	0.468	1	-66	0.039741
370886.0923	193112.9046	185.293547	0.477	1	-80	0.039366
370885.8757	193112.8849	185.333173	0.463	1	-134	0.04006
370885.6617	193112.8671	185.351358	0.457	1	-140	0.038507
370885.4427	193112.8485	185.37246	0.484	1	-121	0.039239
370885.2251	193112.8314	185.347927	0.484	1	-168	0.042129
370885.0102	193112.8145	185.329238	0.477	1	-163	0.041708
370884.7896	193112.797	185.311394	0.49	1	-154	0.044454
370884.5697	193112.7797	185.303409	0.501	1	-133	0.044904
370884.1054	193112.7546	185.274882	0.51	1	-129	0.045443
370883.7839	193112.7345	185.262455	0.5	1	-111	0.046492
370883.5441	193112.7136	185.272551	0.498	1	-111	0.046206
370883.3203	193112.696	185.265352	0.486	1	-67	0.04496
370883.0994	193112.6778	185.279876	0.473	1	-50	0.045591
370882.8806	193112.6583	185.286091	0.469	1	-50	0.045285
370882.661	193112.6394	185.287903	0.479	1	50	0.044516
370882.4394	193112.6186	185.311463	0.486	1	89	0.04669
370882.2169	193112.5984	185.334051	0.511	1	54	0.045551
370881.9869	193112.577	185.35109	0.487	1	97	0.047806
370881.7682	193112.5591	185.346029	0.489	1	112	0.047317
370881.5377	193112.5409	185.316732	0.49	1	66	0.046519
370881.3151	193112.5227	185.297209	0.474	1	85	0.04841
370881.0752	193112.5048	185.295045	0.459	1	108	0.051251
370880.8482	193112.4835	185.310602	0.448	1	155	0.048929
370880.6115	193112.4622	185.379234	0.448	1	124	0.047884
370880.3784	193112.4413	185.435844	0.451	1	127	0.048321
370880.1461	193112.4211	185.471464	0.467	1	169	0.045635
370879.9117	193112.4046	185.453367	0.483	1	119	0.048425
370879.6734	193112.3865	185.43093	0.487	1	135	0.048704
370879.2918	193112.3688	185.413699	0.481	1	102	0.043659
370878.9708	193112.3512	185.386025	0.484	1	130	0.044424
370878.7211	193112.3295	185.382604	0.485	1	86	0.042741
370878.4801	193112.3103	185.405948	0.484	1	115	0.039883
370878.2405	193112.2892	185.415793	0.475	1	50	0.040776
370878.0049	193112.2677	185.421005	0.444	1	50	0.039816
370877.7688	193112.2476	185.434512	0.446	1	68	0.04057
370877.5292	193112.2259	185.432068	0.461	1	50	0.040542
370877.2825	193112.2025	185.439013	0.455	1	-50	0.040992
370877.0421	193112.1823	185.444667	0.454	1	-50	0.038804
370876.7851	193112.1601	185.435709	0.481	1	-66	0.039473
370876.5366	193112.1391	185.448512	0.496	1	-50	0.041674
370876.2907	193112.1177	185.453878	0.497	1	-58	0.04289
370876.0461	193112.0964	185.417473	0.472	1	-50	0.043454
370875.7892	193112.0734	185.395158	0.481	1	-165	0.042765
370875.542	193112.054	185.354521	0.498	1	-161	0.048744
370875.2844	193112.0349	185.333372	0.487	1	-212	0.052255
370875.0295	193112.0177	185.336145	0.477	1	-145	0.051318
370874.7726	193111.9997	185.364602	0.457	1	-90	0.051725
370874.5092	193111.9786	185.397177	0.462	1	-117	0.051191
370874.2397	193111.959	185.418185	0.456	1	-178	0.05143
370873.9861	193111.9396	185.469876	0.48	1	-113	0.049899
370873.7242	193111.9154	185.511164	0.488	1	-90	0.049009
370873.4579	193111.8907	185.531267	0.499	1	-134	0.05037
370873.1898	193111.867	185.487673	0.493	1	-96	0.051751
370872.9311	193111.8477	185.413032	0.501	1	-70	0.051185
370872.6653	193111.8252	185.336413	0.508	1	-98	0.05259
370872.4059	193111.8033	185.295809	0.482	1	-86	0.052354
370872.1418	193111.7798	185.27528	0.468	1	-50	0.053759
370871.8772	193111.7572	185.284689	0.479	1	-50	0.054188
370871.6066	193111.734	185.302955	0.463	1	-50	0.052586
370871.5778	193111.7647	185.318199	0.476	1	56	0.053383
370871.4161	193111.7624	185.335835	0.485	1	51	0.050983
370871.1761	193111.7428	185.371734	0.49	1	89	0.050813
370870.9152	193111.7223	185.409579	0.487	1	125	0.050274
370870.6439	193111.6972	185.441094	0.495	1	112	0.050036
370870.381	193111.6738	185.483414	0.494	1	124	0.04901
370870.1132	193111.6505	185.471864	0.493	1	97	0.050609
370869.848	193111.6284	185.473758	0.483	1	93	0.048776
370869.5733	193111.6057	185.460139	0.476	1	132	0.045521
370869.3012	193111.583	185.450065	0.463	1	93	0.044201
370869.0314	193111.5599	185.42593	0.468	1	109	0.046122
370868.7546	193111.5371	185.395042	0.461	1	50	0.045839
370868.4815	193111.5132	185.382122	0.472	1	77	0.044573
370868.2082	193111.4906	185.359421	0.471	1	134	0.043353
370867.9447	193111.4703	185.335606	0.467	1	160	0.042106
370868.0207	193111.4968	185.352661	0.488	1	111	0.040659
370867.7891	193111.4761	185.375211	0.484	1	122	0.039736
370867.5492	193111.4542	185.392881	0.501	1	112	0.037896
370867.2852	193111.4285	185.374269	0.493	1	91	0.035124
370867.0055	193111.4024	185.366479	0.491	1	50	0.034019
370866.7282	193111.378	185.350008	0.481	1	-50	0.034485
370866.4516	193111.3534	185.343622	0.465	1	-50	0.032727
370866.1574	193111.3276	185.338533	0.469	1	-50	0.034582
370865.8862	193111.3045	185.330782	0.461	1	-69	0.033065
370865.6052	193111.2801	185.319022	0.465	1	-76	0.032416
370865.3253	193111.2555	185.288379	0.472	1	-146	0.033221
370865.0415	193111.2327	185.246491	0.486	1	-155	0.036421
370864.7927	193111.2143	185.249234	0.487	1	-129	0.036278
370864.8864	193111.2364	185.262723	0.493	1	-132	0.03649
370864.6594	193111.2202	185.249672	0.472	1	-153	0.036626
370864.3993	193111.2021	185.248256	0.501	1	-148	0.03731
370864.1359	193111.1817	185.232854	0.502	1	-145	0.037481
370863.8695	193111.1597	185.24449	0.503	1	-136	0.036644
370863.5842	193111.1359	185.219907	0.499	1	-121	0.037864
370863.2978	193111.1093	185.206766	0.478	1	-136	0.03624
370863.0133	193111.085	185.199499	0.477	1	-64	0.036525
370862.7287	193111.0603	185.214209	0.484	1	-70	0.038324
370862.4555	193111.0353	185.209511	0.488	1	-95	0.037198
370862.1491	193111.0091	185.192505	0.499	1	-50	0.039538
370861.8626	193110.9831	185.145049	0.51	1	-50	0.040575
370861.6885	193110.9744	185.097609	0.502	1	-50	0.042454
370861.7483	193110.9963	185.077686	0.486	1	50	0.044354
370861.4992	193110.9793	185.07681	0.479	1	50	0.045592
370861.2449	193110.9576	185.105035	0.487	1	72	0.041692
370860.996	193110.9361	185.137964	0.455	1	137	0.042998
370860.7202	193110.9097	185.183042	0.471	1	89	0.040686
370860.433	193110.8833	185.236922	0.46	1	97	0.035876
370860.1486	193110.8583	185.274836	0.476	1	186	0.033502
370859.8628	193110.8324	185.283092	0.48	1	-52	0.032762
370859.5778	193110.8082	185.282148	0.488	1	-537	0.037864
370859.2776	193110.7795	185.776355	0.491	1	-392	0.048681
370858.999	193110.7465	186.895977	0.469	1	-153	0.059367
370858.7248	193110.6995	188.733714	0.48	1	-435	0.044669
370858.8301	193110.608	190.923543	0.481	1	-296	0.03697
370858.6601	193110.505	193.106854	0.477	1	-173	0.022555
370858.4474	193110.3958	195.832838	0.464	1	-50	0.015991
370858.228	193110.2639	198.441322	0.513	1	-199	0.00051
370858.0239	193110.1382	201.179791	0.501	1	-90	-0.012805
370857.8035	193109.9945	204.152248	0.479	1	-55	-0.026856
370857.5748	193109.8345	207.220074	0.465	1	-69	-0.048001
370857.347	193109.6608	210.297589	0.501	0	-374	-0.05584
370857.1399	193109.4852	213.385433	0.518	0	-199	-0.064141
370856.9366	193109.2822	218.389602	0.394	0	-409	-0.09067
370856.7638	193109.0754	221.137659	0.331	0	-242	-0.108187
370856.6013	193108.8592	224.329683	0.488	0	-110	-0.136515
370856.896	193108.6811	227.528618	0.657	0	-50	-0.15197
370856.8195	193108.4693	230.564808	0.655	0	-277	-0.166889
370856.7457	193108.2489	234.059784	0.477	0	99	-0.190586
370856.6748	193108.0205	237.479156	0.38	0	218	-0.203713
370856.616	193107.7906	240.697943	0.438	0	178	-0.215191
370856.5572	193107.5654	243.842815	0.501	0	54	-0.224217
370856.4997	193107.3457	247.122509	0.466	0	-319	-0.231731
370856.448	193107.1041	250.475941	0.361	0	-395	-0.240224
370856.4156	193106.8698	253.854004	0.392	0	-590	-0.252484
370856.4014	193106.6486	257.263893	0.57	0	-108	-0.264372
370856.3968	193106.4189	260.631617	0.714	0	552	-0.28584
370856.4071	193106.1995	263.821151	0.612	0	767	-0.308358
370856.4317	193105.9443	266.723841	0.436	0	538	-0.351672
370856.4669	193105.6937	269.192897	0.35	0	1000	-0.381997
370856.5028	193105.4677	270.066655	0.404	0	651	-0.383723
370856.5271	193105.2593	269.293524	0.493	0	-164	-0.328479
370856.5718	193105.0196	267.859515	0.475	0	-996	-0.274362
370856.6519	193104.7416	267.071618	0.45	0	-253	-0.216515
370856.6537	193104.4903	267.319825	0.488	0	-110	-0.190639
370856.6514	193104.2696	268.124669	0.51	0	119	-0.179701
370856.653	193104.0263	269.063125	0.518	0	266	-0.17735
370856.6578	193103.7836	269.843443	0.472	0	94	-0.176722
370856.666	193103.543	270.614558	0.469	0	131	-0.175516
370856.6766	193103.2978	271.132278	0.464	0	90	-0.173987
370856.6891	193103.0506	271.621236	0.486	0	301	-0.169064
370856.7063	193102.8018	271.730913	0.503	0	125	-0.159315
370856.7174	193102.5458	271.389485	0.496	0	-364	-0.13974
370856.7251	193102.2859	271.291884	0.473	0	-125	-0.113026
370856.735	193102.0166	271.415777	0.445	0	-50	-0.097681
370856.7439	193101.756	271.776164	0.457	0	50	-0.095829
370856.7563	193101.4861	272.148474	0.454	0	104	-0.086079
370856.7702	193101.2102	272.505374	0.463	0	101	-0.082661
370856.7834	193100.9417	272.778163	0.465	0	164	-0.08103
370856.8004	193100.6527	273.05451	0.493	0	257	-0.079078
370856.8174	193100.3692	273.25213	0.501	0	233	-0.077687
370856.8351	193100.0831	273.338483	0.5	0	168	-0.066906
370856.8528	193099.7891	273.344148	0.469	0	-50	-0.056342
370856.8708	193099.4958	273.352311	0.481	0	-50	-0.04967
370856.8757	193099.5198	273.407884	0.464	0	-71	-0.040481
370856.8817	193099.3817	273.519139	0.46	0	-50	-0.032952
370856.8982	193099.1425	273.659467	0.464	0	-50	-0.032379
370856.9136	193098.8951	273.826775	0.488	0	-50	-0.027043
370856.9299	193098.639	273.97203	0.47	0	50	-0.025093
370856.9467	193098.364	274.049817	0.475	0	-50	-0.018282
370856.9652	193098.0697	274.103742	0.464	0	-50	-0.014988
370856.9843	193097.7699	274.166457	0.457	0	50	-0.009022
370857.0034	193097.4851	274.209152	0.474	0	-93	-0.006749
370857.0238	193097.1867	274.242783	0.478	0	-110	-0.002766
370857.0428	193096.9004	274.30858	0.475	0	-102	0.000841
370857.0668	193096.6046	274.414442	0.468	0	-117	0.003097
370857.0876	193096.3147	274.510682	0.495	0	-99	0.004902
370857.0703	193096.4507	274.601851	0.49	0	-65	0.005795
370857.0893	193096.2145	274.713643	0.479	0	-80	0.005061
370857.1061	193095.973	274.711945	0.47	0	-95	0.005091
370857.1232	193095.7261	274.708094	0.475	0	-124	0.01127
370857.1344	193095.4709	274.63449	0.481	0	-152	0.021183
370857.1533	193095.1831	274.635202	0.477	0	-104	0.025312
370857.1765	193094.8732	274.689457	0.465	0	-115	0.027385
370857.1995	193094.571	274.781437	0.474	0	-50	0.031049
370857.2241	193094.2694	274.928965	0.461	0	-50	0.029427
370857.2502	193093.973	275.067293	0.49	0	0	0.026081
370857.2781	193093.6403	275.185236	0.472	0	129	0.023705
370857.2971	193093.4154	275.187478	0.493	0	128	0.022987
370857.2758	193093.5253	275.10696	0.47	0	140	0.025698
370857.2917	193093.2791	275.042019	0.493	0	88	0.029471
370857.3051	193093.036	274.946622	0.495	0	-50	0.035189
370857.3192	193092.7947	274.934915	0.481	0	74	0.037554
370857.3352	193092.5375	275.029857	0.483	0	166	0.039413
370857.363	193092.2368	275.19382	0.478	0	166	0.036715
370857.3915	193091.9288	275.384738	0.476	0	297	0.029928
370857.423	193091.6231	275.449694	0.485	0	140	0.026664
370857.4546	193091.3157	275.437779	0.482	0	-50	0.02682
370857.4826	193091.0147	275.316395	0.497	0	50	0.028651
370857.5047	193090.7192	275.153728	0.498	0	50	0.033093
370857.4925	193090.6859	275.055667	0.487	0	-50	0.040367
370857.4831	193090.6257	275.037174	0.498	0	-314	0.04729
370857.5105	193090.3886	275.594866	0.508	0	-604	0.042702
370857.5511	193090.1522	276.878292	0.497	0	-514	0.035872
370857.618	193089.9109	278.89948	0.461	0	78	0.031716
370857.6989	193089.665	281.418163	0.439	0	50	0.002859
370857.7961	193089.3901	284.597551	0.543	0	50	-0.036541
370857.908	193089.1232	287.101173	0.492	0	-159	-0.066179
370858.0353	193088.8515	289.958841	0.487	0	366	-0.09924
370858.1792	193088.5972	292.654704	0.497	0	50	-0.122166
370858.3368	193088.3369	294.874223	0.421	0	-322	-0.131122
370858.4993	193088.0788	297.032256	0.412	0	-428	-0.136381
370858.6637	193088.327	299.403168	0.466	0	-141	-0.145537
370858.839	193088.18	302.340623	0.524	0	-249	-0.153593
370859.0214	193088.0334	305.341695	0.55	0	-124	-0.164075
370859.2002	193087.9072	308.544295	0.54	0	-219	-0.181372
370859.3994	193087.7893	311.897608	0.49	0	-233	-0.197764
370859.6082	193087.6675	315.360665	0.494	0	-231	-0.218047
370859.8066	193087.5445	319.1824	0.509	0	492	-0.242188
370860.0052	193087.4284	322.831865	0.477	0	303	-0.250627
370860.2266	193087.321	326.273465	0.382	0	-50	-0.262615
370860.46	193087.2247	329.254594	0.358	0	-238	-0.26738
370860.6762	193087.1467	331.655704	0.489	0	-250	-0.263724
370860.9162	193087.0667	334.857942	0.64	0	-329	-0.263805
370861.1282	193087.009	338.497972	0.613	0	-50	-0.274401
370861.3433	193086.9712	341.86573	0.525	0	-50	-0.275501
370861.5782	193086.9405	345.274426	0.409	0	-138	-0.276852
370861.8338	193086.9266	348.58395	0.419	0	296	-0.292338
370862.1138	193087.1511	351.848599	0.39	0	795	-0.313921
370862.3569	193087.3432	354.777234	0.465	0	-97	-0.349889
370862.5724	193087.3884	357.124333	0.538	0	271	-0.380066
370862.8082	193087.4177	358.53048	0.518	0	959	-0.390666
370863.0534	193087.4286	0.283345	0.444	0	537	-0.388708
370863.278	193087.4275	358.777025	0.435	0	-410	-0.342155
370863.5107	193087.4087	357.290095	0.486	0	-858	-0.277613
370863.7417	193087.3861	356.620161	0.496	0	-440	-0.216697
370863.992	193087.3635	357.164656	0.507	0	-254	-0.197518
370864.2279	193087.3488	358.174636	0.486	0	178	-0.188992
370864.468	193087.3427	359.081189	0.474	0	243	-0.183499
370864.7404	193087.3464	0.332653	0.484	0	100	-0.186837
370864.9933	193087.354	1.062389	0.493	1	226	-0.184083
370865.2495	193087.3629	1.355059	0.476	1	74	-0.176218
370865.5167	193087.3729	1.687278	0.468	1	0	-0.165916
370865.7846	193087.3836	1.613955	0.471	1	-65	-0.148452
370866.0459	193087.3929	1.612104	0.479	1	-95	-0.138076
370866.3221	193087.4011	1.58028	0.485	1	-83	-0.119629
